accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1997.056,,CARL,0.206,0.269,0.7643122676579925,0.7762081784386617,206,269,1028,1044
1997.056,,VAN,0.286,0.333,0.7635687732342007,0.7762081784386617,286,333,1027,1044
1997.056,,DER,0.345,0.391,0.7635687732342007,0.7754646840148699,345,391,1027,1043
1997.056,,VOORT,0.402,0.485,0.7635687732342007,0.7754646840148699,402,485,1027,1043
1997.056,,PLAZA,0.532,0.609,0.762825278810409,0.7754646840148699,532,609,1026,1043
1997.056,,TUR,0.626,0.674,0.762825278810409,0.7754646840148699,626,674,1026,1043
1997.056,,Y,0.692,0.704,0.762825278810409,0.7754646840148699,692,704,1026,1043
1997.056,,PALAU,0.723,0.8,0.762825278810409,0.7754646840148699,723,800,1026,1043
1997.056,,13,0.812,0.832,0.762825278810409,0.7754646840148699,812,832,1026,1043
1997.056,,IBIZA,0.855,0.923,0.762825278810409,0.7754646840148699,855,923,1026,1043
1997.056,,septiembre,0.074,0.187,0.7843866171003717,0.7977695167286245,74,187,1055,1073
1997.056,,4,0.195,0.205,0.7843866171003717,0.7977695167286245,195,205,1055,1073
1997.056,,1971,0.219,0.259,0.7836431226765799,0.7977695167286245,219,259,1054,1073
1997.056,,inauguracion,0.303,0.441,0.7843866171003717,0.7977695167286245,303,441,1055,1073
1997.056,,7,0.456,0.465,0.7843866171003717,0.7977695167286245,456,465,1055,1073
1997.056,,de,0.481,0.503,0.7836431226765799,0.7977695167286245,481,503,1054,1073
1997.056,,la,0.517,0.534,0.7836431226765799,0.7970260223048327,517,534,1054,1072
1997.056,,tarde,0.547,0.603,0.7836431226765799,0.7970260223048327,547,603,1054,1072
1997.056,,TALLER,0.782,0.803,0.9085501858736059,0.9130111524163569,782,803,1222,1228
1997.056,,BOGRAF,0.809,0.834,0.9085501858736059,0.9130111524163569,809,834,1222,1228
1997.056,,IBIZA,0.836,0.853,0.9085501858736059,0.9130111524163569,836,853,1222,1228
1997.056,,1,0.858,0.861,0.9085501858736059,0.9130111524163569,858,861,1222,1228
1997.057,nl,"objekten + reliefs inauguracion 7 de la tarde 15 enero 1972
henk van putten
GALERIA CARL VAN DER VOORT PLAZA TUR PALAU IBIZA
TALLER BOGRAF IBIZA 1871",0.05205205205205205,0.9569569569569569,0.7714932126696833,0.9298642533936652,52,956,1023,1233
1997.057,,objekten,0.05405405405405406,0.23323323323323322,0.777526395173454,0.8046757164404224,54,233,1031,1067
1997.057,,+,0.24424424424424424,0.26626626626626626,0.7767722473604827,0.8046757164404224,244,266,1030,1067
1997.057,,reliefs,0.28128128128128127,0.4114114114114114,0.7760180995475113,0.803921568627451,281,411,1029,1066
1997.057,,inauguracion,0.47647647647647645,0.6166166166166166,0.7888386123680241,0.803921568627451,476,616,1046,1066
1997.057,,7,0.6326326326326326,0.6426426426426426,0.7880844645550528,0.8031674208144797,632,642,1045,1065
1997.057,,de,0.6576576576576577,0.6806806806806807,0.7880844645550528,0.8031674208144797,657,680,1045,1065
1997.057,,la,0.6956956956956957,0.7137137137137137,0.7880844645550528,0.8031674208144797,695,713,1045,1065
1997.057,,tarde,0.7247247247247247,0.7827827827827828,0.7873303167420814,0.8031674208144797,724,782,1044,1065
1997.057,,15,0.8138138138138138,0.8328328328328328,0.7888386123680241,0.8024132730015083,813,832,1046,1064
1997.057,,enero,0.8398398398398398,0.8998998998998999,0.7888386123680241,0.801659125188537,839,899,1046,1063
1997.057,,1972,0.9079079079079079,0.9519519519519519,0.7888386123680241,0.801659125188537,907,951,1046,1063
1997.057,,henk,0.05305305305305305,0.3183183183183183,0.8129713423831071,0.8891402714932126,53,318,1078,1179
1997.057,,van,0.3613613613613614,0.5535535535535535,0.8152337858220211,0.8906485671191554,361,553,1081,1181
1997.057,,putten,0.5895895895895896,0.953953953953954,0.8174962292609351,0.8944193061840121,589,953,1084,1186
1997.057,,GALERIA,0.057057057057057055,0.18518518518518517,0.8944193061840121,0.9110105580693816,57,185,1186,1208
1997.057,,CARL,0.2072072072072072,0.28428428428428426,0.8944193061840121,0.9110105580693816,207,284,1186,1208
1997.057,,VAN,0.2952952952952953,0.35435435435435436,0.8944193061840121,0.9110105580693816,295,354,1186,1208
1997.057,,DER,0.3683683683683684,0.42042042042042044,0.8944193061840121,0.9110105580693816,368,420,1186,1208
1997.057,,VOORT,0.42842842842842843,0.5275275275275275,0.8944193061840121,0.9110105580693816,428,527,1186,1208
1997.057,,PLAZA,0.5565565565565566,0.6566566566566566,0.8944193061840121,0.9110105580693816,556,656,1186,1208
1997.057,,TUR,0.6716716716716716,0.7337337337337337,0.8944193061840121,0.9110105580693816,671,733,1186,1208
1997.057,,PALAU,0.7497497497497497,0.8468468468468469,0.8944193061840121,0.9110105580693816,749,846,1186,1208
1997.057,,IBIZA,0.8708708708708709,0.9569569569569569,0.8944193061840121,0.9110105580693816,870,956,1186,1208
1997.057,,TALLER,0.4544544544544545,0.47347347347347346,0.9253393665158371,0.9291101055806938,454,473,1227,1232
1997.057,,BOGRAF,0.4794794794794795,0.5045045045045045,0.9253393665158371,0.9291101055806938,479,504,1227,1232
1997.057,,IBIZA,0.5075075075075075,0.5255255255255256,0.9253393665158371,0.9291101055806938,507,525,1227,1232
1997.057,,1871,0.5315315315315315,0.5425425425425425,0.9253393665158371,0.9291101055806938,531,542,1227,1232
1997.058,und,"IRRIGUIBLE
II sept - 2 oct 1976
horas 11-2, 7-10
GALERIA CARL VAN DER VOORT IBIZA",0.3160621761658031,0.6917098445595855,0.4894894894894895,0.6216216216216216,366,801,489,621
1997.058,,IRRIGUIBLE,0.38860103626943004,0.6234887737478411,0.4894894894894895,0.5255255255255256,450,722,489,525
1997.058,,II,0.3333333333333333,0.3471502590673575,0.5745745745745746,0.5955955955955956,386,402,574,595
1997.058,,sept,0.35146804835924006,0.3903281519861831,0.5745745745745746,0.5945945945945946,407,452,574,594
1997.058,,-,0.3946459412780656,0.40328151986183075,0.5745745745745746,0.5945945945945946,457,467,574,594
1997.058,,2,0.40932642487046633,0.41882556131260795,0.5745745745745746,0.5945945945945946,474,485,574,594
1997.058,,oct,0.42400690846286704,0.4533678756476684,0.5745745745745746,0.5945945945945946,491,525,574,594
1997.058,,1976,0.4620034542314335,0.49568221070811747,0.5745745745745746,0.5945945945945946,535,574,574,594
1997.058,,horas,0.5207253886010362,0.5673575129533679,0.5735735735735735,0.5945945945945946,603,657,573,594
1997.058,,11-2,0.5751295336787565,0.6113989637305699,0.5735735735735735,0.5935935935935935,666,708,573,593
1997.058,,",",0.6157167530224525,0.6217616580310881,0.5735735735735735,0.5935935935935935,713,720,573,593
1997.058,,7-10,0.6260794473229706,0.6692573402417962,0.5735735735735735,0.5935935935935935,725,775,573,593
1997.058,,GALERIA,0.3160621761658031,0.3998272884283247,0.6026026026026026,0.6206206206206206,366,463,602,620
1997.058,,CARL,0.40932642487046633,0.46113989637305697,0.6026026026026026,0.6206206206206206,474,534,602,620
1997.058,,VAN,0.46545768566493956,0.5034542314335061,0.6026026026026026,0.6206206206206206,539,583,602,620
1997.058,,DER,0.5129533678756477,0.5500863557858376,0.6026026026026026,0.6206206206206206,594,637,602,620
1997.058,,VOORT,0.5561312607944733,0.6260794473229706,0.6026026026026026,0.6206206206206206,644,725,602,620
1997.058,,IBIZA,0.6390328151986183,0.6917098445595855,0.6026026026026026,0.6206206206206206,740,801,602,620
1997.059,es,"MARCEL FLORIS
31 ago-14 sept 1974. lunes-sabado 5-9 tel: 300649
galería carl van der voort plaza tur palau 13. ibiza
FLOS 24
●
TALLER IBOGRA IBIZA",0.015,0.912,0.8224368499257058,0.9888558692421991,15,912,1107,1331
1997.059,,MARCEL,0.238,0.498,0.8231797919762258,0.8632986627043091,238,498,1108,1162
1997.059,,FLORIS,0.517,0.743,0.825408618127786,0.8647845468053492,517,743,1111,1164
1997.059,,31,0.076,0.11,0.9167904903417533,0.9390787518573551,76,110,1234,1264
1997.059,,ago,0.119,0.178,0.9167904903417533,0.9390787518573551,119,178,1234,1264
1997.059,,-,0.183,0.195,0.9167904903417533,0.9390787518573551,183,195,1234,1264
1997.059,,14,0.198,0.231,0.9167904903417533,0.9390787518573551,198,231,1234,1264
1997.059,,sept,0.24,0.313,0.9167904903417533,0.9390787518573551,240,313,1234,1264
1997.059,,1974.,0.319,0.407,0.9167904903417533,0.9390787518573551,319,407,1234,1264
1997.059,,lunes,0.417,0.501,0.9167904903417533,0.9390787518573551,417,501,1234,1264
1997.059,,-,0.503,0.513,0.9167904903417533,0.9390787518573551,503,513,1234,1264
1997.059,,sabado,0.517,0.633,0.9167904903417533,0.9390787518573551,517,633,1234,1264
1997.059,,5-9,0.642,0.697,0.9167904903417533,0.9390787518573551,642,697,1234,1264
1997.059,,tel,0.725,0.764,0.9167904903417533,0.9390787518573551,725,764,1234,1264
1997.059,,:,0.769,0.776,0.9167904903417533,0.9390787518573551,769,776,1234,1264
1997.059,,300649,0.784,0.911,0.9167904903417533,0.9390787518573551,784,911,1234,1264
1997.059,,galería,0.079,0.187,0.9420505200594353,0.9665676077265973,79,187,1268,1301
1997.059,,carl,0.202,0.262,0.9427934621099554,0.9665676077265973,202,262,1269,1301
1997.059,,van,0.267,0.323,0.9435364041604755,0.9665676077265973,267,323,1270,1301
1997.059,,der,0.33,0.383,0.9442793462109955,0.9673105497771174,330,383,1271,1302
1997.059,,voort,0.392,0.476,0.9442793462109955,0.9687964338781575,392,476,1271,1304
1997.059,,plaza,0.52,0.607,0.9450222882615156,0.9687964338781575,520,607,1272,1304
1997.059,,tur,0.615,0.663,0.9457652303120356,0.9687964338781575,615,663,1273,1304
1997.059,,palau,0.668,0.754,0.9457652303120356,0.9702823179791976,668,754,1273,1306
1997.059,,13.,0.761,0.824,0.9465081723625557,0.9702823179791976,761,824,1274,1306
1997.059,,ibiza,0.834,0.909,0.9472511144130757,0.9710252600297177,834,909,1275,1307
1997.059,,FLOS,0.016,0.054,0.9769687964338781,0.986627043090639,16,54,1315,1328
1997.059,,24,0.067,0.078,0.9806835066864784,0.9888558692421991,67,78,1320,1331
1997.059,,●,0.493,0.5,0.9546805349182764,0.9598811292719168,493,500,1285,1292
1997.059,,TALLER,0.455,0.476,0.975482912332838,0.9791976225854383,455,476,1313,1318
1997.059,,IBOGRA,0.479,0.504,0.975482912332838,0.9791976225854383,479,504,1313,1318
1997.059,,IBIZA,0.512,0.53,0.975482912332838,0.9791976225854383,512,530,1313,1318
1997.060,es,"kunkel
exposicion cuadros
septiembre 18 1971
GALERIA CARL VAN DER VOORT PLAZA TUR PALAU 13 IBIZA
TALLER BOGRAF BIZA 1
inauguracion
7 de la tarde
Kerneef 41",0.081,0.93,0.8052136133236785,0.9724837074583635,81,930,1112,1343
1997.060,,kunkel,0.313,0.69,0.8052136133236785,0.8638667632150615,313,690,1112,1193
1997.060,,exposicion,0.081,0.19,0.8399710354815351,0.8515568428674873,81,190,1160,1176
1997.060,,cuadros,0.202,0.286,0.8385228095582911,0.8508327299058653,202,286,1158,1175
1997.060,,septiembre,0.083,0.198,0.8566256335988415,0.8682114409847936,83,198,1183,1199
1997.060,,18,0.205,0.225,0.8559015206372194,0.8682114409847936,205,225,1182,1199
1997.060,,1971,0.235,0.274,0.8551774076755974,0.8667632150615496,235,274,1181,1197
1997.060,,GALERIA,0.081,0.196,0.8848660391020999,0.8964518464880521,81,196,1222,1238
1997.060,,CARL,0.221,0.285,0.8848660391020999,0.8964518464880521,221,285,1222,1238
1997.060,,VAN,0.303,0.351,0.8848660391020999,0.8964518464880521,303,351,1222,1238
1997.060,,DER,0.363,0.41,0.8848660391020999,0.8964518464880521,363,410,1222,1238
1997.060,,VOORT,0.422,0.505,0.8848660391020999,0.8964518464880521,422,505,1222,1238
1997.060,,PLAZA,0.543,0.623,0.8855901520637219,0.8964518464880521,543,623,1223,1238
1997.060,,TUR,0.64,0.688,0.8855901520637219,0.8964518464880521,640,688,1223,1238
1997.060,,PALAU,0.709,0.788,0.8855901520637219,0.8964518464880521,709,788,1223,1238
1997.060,,13,0.8,0.82,0.8855901520637219,0.8964518464880521,800,820,1223,1238
1997.060,,IBIZA,0.842,0.91,0.8855901520637219,0.8964518464880521,842,910,1223,1238
1997.060,,TALLER,0.451,0.472,0.9109341057204924,0.9152787834902245,451,472,1258,1264
1997.060,,BOGRAF,0.478,0.503,0.9109341057204924,0.9152787834902245,478,503,1258,1264
1997.060,,BIZA,0.509,0.523,0.9109341057204924,0.9152787834902245,509,523,1258,1264
1997.060,,1,0.529,0.532,0.9109341057204924,0.9152787834902245,529,532,1258,1264
1997.060,,inauguracion,0.769,0.909,0.8399710354815351,0.8522809558291093,769,909,1160,1177
1997.060,,7,0.761,0.771,0.8566256335988415,0.8682114409847936,761,771,1183,1199
1997.060,,de,0.786,0.809,0.8566256335988415,0.8682114409847936,786,809,1183,1199
1997.060,,la,0.824,0.841,0.8566256335988415,0.8682114409847936,824,841,1183,1199
1997.060,,tarde,0.854,0.911,0.8566256335988415,0.8682114409847936,854,911,1183,1199
1997.060,,Kerneef,0.844,0.909,0.9645184648805214,0.9724837074583635,844,909,1332,1343
1997.060,,41,0.916,0.93,0.9659666908037654,0.9724837074583635,916,930,1334,1343
1997.061,es,"heras
exposicion escultura 10 julio 1971
GALERIA CARL VAN DER VOORT PLAZA TUR Y PALAU 13 IBIZA
inauguracion 7 de la tarde
8/15
heras 71
TALLER BOGRAF ZA",0.07507507507507508,0.9379379379379379,0.6962025316455697,0.9776619508562919,75,937,935,1313
1997.061,,heras,0.2182182182182182,0.5615615615615616,0.6962025316455697,0.7803425167535368,218,561,935,1048
1997.061,,exposicion,0.07607607607607608,0.19119119119119118,0.9113924050632911,0.9262844378257632,76,191,1224,1244
1997.061,,escultura,0.2032032032032032,0.3053053053053053,0.9113924050632911,0.9262844378257632,203,305,1224,1244
1997.061,,10,0.3203203203203203,0.34034034034034033,0.9113924050632911,0.9262844378257632,320,340,1224,1244
1997.061,,julio,0.34734734734734735,0.3933933933933934,0.9113924050632911,0.9262844378257632,347,393,1224,1244
1997.061,,1971,0.4004004004004004,0.44144144144144143,0.9113924050632911,0.9262844378257632,400,441,1224,1244
1997.061,,GALERIA,0.07907907907907907,0.1981981981981982,0.9292628443782577,0.9456440804169769,79,198,1248,1270
1997.061,,CARL,0.21921921921921922,0.2852852852852853,0.9300074460163812,0.9463886820551005,219,285,1249,1271
1997.061,,VAN,0.3033033033033033,0.35235235235235235,0.9314966492926284,0.9463886820551005,303,352,1251,1271
1997.061,,DER,0.36536536536536535,0.4144144144144144,0.9314966492926284,0.9471332836932241,365,414,1251,1272
1997.061,,VOORT,0.42542542542542544,0.5125125125125125,0.9314966492926284,0.9478778853313478,425,512,1251,1273
1997.061,,PLAZA,0.5365365365365365,0.6186186186186187,0.9329858525688757,0.9486224869694714,536,618,1253,1274
1997.061,,TUR,0.6366366366366366,0.6866866866866866,0.9337304542069993,0.9486224869694714,636,686,1254,1274
1997.061,,Y,0.7057057057057057,0.7187187187187187,0.9344750558451228,0.9493670886075949,705,718,1255,1275
1997.061,,PALAU,0.7377377377377378,0.8208208208208209,0.9344750558451228,0.9501116902457185,737,820,1255,1276
1997.061,,13,0.8328328328328328,0.8528528528528528,0.9352196574832464,0.9501116902457185,832,852,1256,1276
1997.061,,IBIZA,0.8658658658658659,0.9369369369369369,0.9352196574832464,0.9508562918838421,865,936,1256,1277
1997.061,,inauguracion,0.6126126126126126,0.7597597597597597,0.913626209977662,0.9285182427401341,612,759,1227,1247
1997.061,,7,0.7757757757757757,0.7867867867867868,0.913626209977662,0.9285182427401341,775,786,1227,1247
1997.061,,de,0.8018018018018018,0.8278278278278278,0.913626209977662,0.9285182427401341,801,827,1227,1247
1997.061,,la,0.8418418418418419,0.8608608608608609,0.913626209977662,0.9285182427401341,841,860,1227,1247
1997.061,,tarde,0.8728728728728729,0.933933933933934,0.913626209977662,0.9285182427401341,872,933,1227,1247
1997.061,,8/15,0.08808808808808809,0.12812812812812813,0.9612807148175726,0.9769173492181683,88,128,1291,1312
1997.061,,heras,0.8408408408408409,0.8918918918918919,0.9597915115413254,0.9717051377513031,840,891,1289,1305
1997.061,,71,0.9039039039039038,0.923923923923924,0.9583023082650782,0.9702159344750558,903,923,1287,1303
1997.061,,TALLER,0.45545545545545546,0.47647647647647645,0.960536113179449,0.9650037230081906,455,476,1290,1296
1997.061,,BOGRAF,0.4824824824824825,0.5095095095095095,0.960536113179449,0.9650037230081906,482,509,1290,1296
1997.061,,ZA,0.5215215215215215,0.5285285285285285,0.960536113179449,0.9650037230081906,521,528,1290,1296
1997.062,nl,"don kunkel
24 agosto-4 septiembre 1978
donkermiel
galería carl van der voort Ibiza",0.03,0.966,0.0007434944237918215,0.9933085501858736,30,966,1,1336
1997.062,,don,0.263,0.42,0.001486988847583643,0.048327137546468404,263,420,2,65
1997.062,,kunkel,0.452,0.737,0.001486988847583643,0.04907063197026022,452,737,2,66
1997.062,,24,0.285,0.315,0.9100371747211896,0.9308550185873606,285,315,1224,1252
1997.062,,agosto,0.329,0.43,0.9100371747211896,0.929368029739777,329,430,1224,1250
1997.062,,-,0.434,0.447,0.9100371747211896,0.9301115241635688,434,447,1224,1251
1997.062,,4,0.453,0.468,0.9100371747211896,0.9301115241635688,453,468,1224,1251
1997.062,,septiembre,0.479,0.639,0.9092936802973978,0.929368029739777,479,639,1223,1250
1997.062,,1978,0.652,0.712,0.9085501858736059,0.9286245353159851,652,712,1222,1249
1997.062,,donkermiel,0.779,0.902,0.9197026022304833,0.937546468401487,779,902,1237,1261
1997.062,,galería,0.03,0.249,0.9472118959107807,0.9903345724907063,30,249,1274,1332
1997.062,,carl,0.262,0.379,0.9464684014869889,0.9895910780669145,262,379,1273,1331
1997.062,,van,0.387,0.496,0.945724907063197,0.9881040892193309,387,496,1272,1329
1997.062,,der,0.506,0.609,0.9449814126394052,0.9881040892193309,506,609,1271,1329
1997.062,,voort,0.619,0.784,0.9449814126394052,0.9881040892193309,619,784,1271,1329
1997.062,,Ibiza,0.824,0.966,0.9442379182156134,0.9866171003717472,824,966,1270,1327
1997.063,es,"14 ago - 4 sept 1976 horas 11-2, 7-10
galería carl van der voort. ibiza
桃
joaquim gomis
fotos de los años 1940",0.146,0.886,0.08488458674609084,0.6969471332836932,146,886,114,936
1997.063,,14,0.147,0.171,0.08786299329858525,0.11764705882352941,147,171,118,158
1997.063,,ago,0.185,0.267,0.08786299329858525,0.1169024571854058,185,267,118,157
1997.063,,-,0.281,0.296,0.08786299329858525,0.1169024571854058,281,296,118,157
1997.063,,4,0.312,0.33,0.08786299329858525,0.1169024571854058,312,330,118,157
1997.063,,sept,0.343,0.44,0.08711839166046165,0.1154132539091586,343,440,117,155
1997.063,,1976,0.458,0.516,0.08711839166046165,0.11615785554728221,458,516,117,156
1997.063,,horas,0.559,0.683,0.08637379002233805,0.1154132539091586,559,683,116,155
1997.063,,11-2,0.7,0.762,0.08562918838421445,0.1154132539091586,700,762,115,155
1997.063,,",",0.768,0.778,0.08562918838421445,0.114668652271035,768,778,115,154
1997.063,,7-10,0.787,0.858,0.08562918838421445,0.114668652271035,787,858,115,154
1997.063,,galería,0.146,0.301,0.12137006701414743,0.1518987341772152,146,301,163,204
1997.063,,carl,0.319,0.404,0.12137006701414743,0.1518987341772152,319,404,163,204
1997.063,,van,0.409,0.489,0.12137006701414743,0.1518987341772152,409,489,163,204
1997.063,,der,0.497,0.571,0.12137006701414743,0.1518987341772152,497,571,163,204
1997.063,,voort,0.582,0.7,0.12137006701414743,0.1518987341772152,582,700,163,204
1997.063,,.,0.715,0.739,0.12137006701414743,0.1518987341772152,715,739,163,204
1997.063,,ibiza,0.749,0.859,0.12137006701414743,0.1518987341772152,749,859,163,204
1997.063,,桃,0.642,0.696,0.3186895011169025,0.41921072226358896,642,696,428,563
1997.063,,joaquim,0.41,0.669,0.6135517498138496,0.6619508562918839,410,669,824,889
1997.063,,gomis,0.687,0.886,0.6150409530900968,0.6626954579300074,687,886,826,890
1997.063,,fotos,0.414,0.527,0.6701414743112435,0.695457930007446,414,527,900,934
1997.063,,de,0.539,0.591,0.6701414743112435,0.695457930007446,539,591,900,934
1997.063,,los,0.601,0.661,0.6701414743112435,0.695457930007446,601,661,900,934
1997.063,,años,0.67,0.774,0.6701414743112435,0.695457930007446,670,774,900,934
