accession_number,mid,description,score,topicality
1999.055,/m/0ckc5,Magenta,0.78064525,0.78064525
1999.055,/m/02q_bfg,Tints and shades,0.77298266,0.77298266
1999.055,/m/0hwky,Pattern,0.7401837,0.7401837
1999.055,/m/0p9xx,Visual arts,0.68821204,0.68821204
1999.055,/m/021sdg,Graphics,0.65051633,0.65051633
1999.056,/m/09q2t,Brown,0.98046786,0.98046786
1999.056,/m/0j62f,Rectangle,0.898258,0.898258
1999.056,/m/07jx7,Triangle,0.87974966,0.87974966
1999.056,/m/0457gc6,Material property,0.8010265,0.8010265
1999.056,/m/0hwky,Pattern,0.78003937,0.78003937
1999.056,/m/03gq5hm,Font,0.7753162,0.7753162
1999.056,/m/02q_bfg,Tints and shades,0.7693828,0.7693828
1999.056,/m/0f28m,Symmetry,0.7599433,0.7599433
1999.056,/m/0jjw,Art,0.7181658,0.7181658
1999.056,/m/02vwbzz,Electric blue,0.71145576,0.71145576
1999.057,/m/09q2t,Brown,0.98046786,0.98046786
1999.057,/m/0j62f,Rectangle,0.8838921,0.8838921
1999.057,/m/07jx7,Triangle,0.88204986,0.88204986
1999.057,/m/0jc_p,Orange,0.8591628,0.8591628
1999.057,/m/0jjw,Art,0.80449915,0.80449915
1999.057,/m/03gq5hm,Font,0.804404,0.804404
1999.057,/m/02q_bfg,Tints and shades,0.77282333,0.77282333
1999.057,/m/0f28m,Symmetry,0.7505871,0.7505871
1999.057,/m/0hwky,Pattern,0.74993545,0.74993545
1999.057,/m/0p9xx,Visual arts,0.68670225,0.68670225
1999.058,/m/0j62f,Rectangle,0.89811987,0.89811987
1999.058,/m/09ggk,Purple,0.8859333,0.8859333
1999.058,/m/07jx7,Triangle,0.867574,0.867574
1999.058,/m/09gg3,Violet,0.83302164,0.83302164
1999.058,/m/0ckc5,Magenta,0.8098641,0.8098641
1999.058,/m/03gq5hm,Font,0.7974165,0.7974165
1999.058,/m/02q_bfg,Tints and shades,0.77347004,0.77347004
1999.058,/m/0hwky,Pattern,0.7591511,0.7591511
1999.058,/m/0f28m,Symmetry,0.74660826,0.74660826
1999.058,/m/0jjw,Art,0.73918325,0.73918325
1999.059,/m/0j62f,Rectangle,0.901024,0.901024
1999.059,/m/0dnr7,Textile,0.87192076,0.87192076
1999.059,/m/07jx7,Triangle,0.8705624,0.8705624
1999.059,/m/03gq5hm,Font,0.81205046,0.81205046
1999.059,/m/0ckc5,Magenta,0.79897827,0.79897827
1999.059,/m/02q_bfg,Tints and shades,0.7734022,0.7734022
1999.059,/m/0hwky,Pattern,0.7620318,0.7620318
1999.059,/m/01f43,Beauty,0.75134563,0.75134563
1999.059,/m/030zfn,Parallel,0.7248191,0.7248191
1999.059,/m/0f28m,Symmetry,0.7062775,0.7062775
1999.060,/m/030zlf,Colorfulness,0.961927,0.961927
1999.060,/m/0j62f,Rectangle,0.8933737,0.8933737
1999.060,/m/0dnr7,Textile,0.87334335,0.87334335
1999.060,/m/07jx7,Triangle,0.8654938,0.8654938
1999.060,/m/0jc_p,Orange,0.8620116,0.8620116
1999.060,/m/0jjw,Art,0.8379786,0.8379786
1999.060,/m/03gq5hm,Font,0.8216538,0.8216538
1999.060,/m/0457gc6,Material property,0.8007651,0.8007651
1999.060,/m/02q_bfg,Tints and shades,0.7738608,0.7738608
1999.060,/m/0hwky,Pattern,0.7621955,0.7621955
1999.061,/m/030zlf,Colorfulness,0.961927,0.961927
1999.061,/m/09ggk,Purple,0.8901592,0.8901592
1999.061,/m/0j62f,Rectangle,0.8846012,0.8846012
1999.061,/m/09gg3,Violet,0.8379267,0.8379267
1999.061,/m/0457gc6,Material property,0.8004727,0.8004727
1999.061,/m/0ckc5,Magenta,0.77730155,0.77730155
1999.061,/m/02q_bfg,Tints and shades,0.77364737,0.77364737
1999.061,/m/03gq5hm,Font,0.75356805,0.75356805
1999.061,/m/02vwbzz,Electric blue,0.74533904,0.74533904
1999.061,/m/0hwky,Pattern,0.74397177,0.74397177
1999.062,/m/068mqj,Automotive design,0.818022,0.818022
1999.062,/m/03gq5hm,Font,0.80884933,0.80884933
1999.062,/m/05y5lj,Sports equipment,0.80201715,0.80201715
1999.062,/m/0457gc6,Material property,0.800351,0.800351
1999.062,/m/0h8pb3l,Automotive tire,0.7493366,0.7493366
1999.062,/m/01vkl,Circle,0.7445647,0.7445647
1999.062,/m/0dwx7,Logo,0.7262188,0.7262188
1999.062,/m/0h8ly30,Automotive wheel system,0.7073404,0.7073404
1999.062,/m/09ddf,Symbol,0.6938364,0.6938364
1999.062,/m/021sdg,Graphics,0.69035727,0.69035727
1999.063a,/m/03r_vp,Adaptation,0.7922241,0.7922241
1999.063a,/m/01mwkf,Monochrome,0.70697314,0.70697314
1999.063a,/m/03d49p1,Monochrome photography,0.6713533,0.6713533
1999.063a,/m/0jjw,Art,0.64995736,0.64995736
1999.063a,/m/03g3w,History,0.63637185,0.63637185
1999.063a,/m/06ht1,Room,0.5990832,0.5990832
1999.063a,/m/03gq5hm,Font,0.5735034,0.5735034
1999.063a,/m/0gkxy13,Handwriting,0.5670139,0.5670139
1999.063a,/m/0h8p59j,Paper product,0.5501098,0.5501098
1999.063a,/m/03jm5,House,0.53347385,0.53347385
1999.063b,/m/0h9mv,Tire,0.9029067,0.9029067
1999.063b,/m/012f08,Motor vehicle,0.88839936,0.88839936
1999.063b,/m/07yv9,Vehicle,0.85699,0.85699
1999.063b,/m/083wq,Wheel,0.8498051,0.8498051
1999.063b,/m/0k4j,Car,0.82579106,0.82579106
1999.063b,/m/0d9wj,Urban design,0.7493533,0.7493533
1999.063b,/m/03gq5hm,Font,0.7460348,0.7460348
1999.063b,/m/07jx7,Triangle,0.7097988,0.7097988
1999.063b,/m/0cgh4,Building,0.62205744,0.62205744
1999.063b,/m/03g3w,History,0.6043072,0.6043072
1999.063c,/m/0gkxy13,Handwriting,0.8785622,0.8785622
1999.063c,/m/078hm,Slope,0.80967146,0.80967146
1999.063c,/m/03r_vp,Adaptation,0.7919678,0.7919678
1999.063c,/m/030zfn,Parallel,0.7873458,0.7873458
1999.063c,/m/02lts,Electricity,0.7842198,0.7842198
1999.063c,/m/03gq5hm,Font,0.7835421,0.7835421
1999.063c,/m/07jx7,Triangle,0.72670645,0.72670645
1999.063c,/m/03d49p1,Monochrome photography,0.69184023,0.69184023
1999.063c,/m/01mwkf,Monochrome,0.6558495,0.6558495
1999.063c,/m/016znt,Public utility,0.65452003,0.65452003
1999.064,/m/0jjw,Art,0.8463857,0.8463857
1999.064,/m/03gq5hm,Font,0.7859137,0.7859137
1999.064,/m/02csf,Drawing,0.69660026,0.69660026
1999.064,/m/0j62f,Rectangle,0.67312014,0.67312014
1999.064,/m/0p9xx,Visual arts,0.66528755,0.66528755
1999.064,/m/05qdh,Painting,0.6619222,0.6619222
1999.064,/m/0h8p59j,Paper product,0.6530749,0.6530749
1999.064,/m/03yhk,Ink,0.6464535,0.6464535
1999.064,/m/0641k,Paper,0.6459485,0.6459485
1999.064,/m/0919rx,Line art,0.6384017,0.6384017
1999.065,/m/0jjw,Art,0.81729954,0.81729954
1999.065,/m/03gq5hm,Font,0.7575026,0.7575026
1999.065,/m/030zfn,Parallel,0.75485504,0.75485504
1999.065,/m/0j62f,Rectangle,0.7461343,0.7461343
1999.065,/m/02csf,Drawing,0.701304,0.701304
1999.065,/m/01kr8f,Illustration,0.68325454,0.68325454
1999.065,/m/0641k,Paper,0.65443546,0.65443546
1999.065,/m/0p9xx,Visual arts,0.64871925,0.64871925
1999.065,/m/0dgsmq8,Artwork,0.6208049,0.6208049
1999.065,/m/0hwky,Pattern,0.61695415,0.61695415
1999.066,/m/0jjw,Art,0.82482105,0.82482105
1999.066,/m/03gq5hm,Font,0.71702504,0.71702504
1999.066,/m/02csf,Drawing,0.7034906,0.7034906
1999.066,/m/01kr8f,Illustration,0.6454408,0.6454408
1999.066,/m/0p9xx,Visual arts,0.64333177,0.64333177
1999.066,/m/0919rx,Line art,0.6405191,0.6405191
1999.066,/m/03yhk,Ink,0.6310498,0.6310498
1999.066,/m/05qdh,Painting,0.6299387,0.6299387
1999.066,/m/02h7lkt,Fictional character,0.62606895,0.62606895
1999.066,/m/0h8p59j,Paper product,0.61394626,0.61394626
1999.067,/m/083jv,White,0.92187697,0.92187697
1999.067,/m/03jn2m,Azure,0.8997927,0.8997927
1999.067,/m/019sc,Black,0.8975804,0.8975804
1999.067,/m/03gq5hm,Font,0.85262823,0.85262823
1999.067,/m/01443y,Headgear,0.82445496,0.82445496
1999.067,/m/03scnj,Line,0.8213781,0.8213781
1999.067,/m/05s2s,Plant,0.82089114,0.82089114
1999.067,/m/02xwb,Fruit,0.8072127,0.8072127
1999.067,/m/0h8lp7h,Automotive decal,0.8000875,0.8000875
1999.067,/m/02vwbzz,Electric blue,0.768173,0.768173
1999.068,/m/0jc_p,Orange,0.87082356,0.87082356
1999.068,/m/03gq5hm,Font,0.8297199,0.8297199
1999.068,/m/06fvc,Red,0.8180934,0.8180934
1999.068,/m/0jjw,Art,0.8161793,0.8161793
1999.068,/m/0457gc6,Material property,0.8011337,0.8011337
1999.068,/m/02q_bfg,Tints and shades,0.7736445,0.7736445
1999.068,/m/0f28m,Symmetry,0.7724312,0.7724312
1999.068,/m/0ckc5,Magenta,0.754857,0.754857
1999.068,/m/0hwky,Pattern,0.7544106,0.7544106
1999.068,/m/01vkl,Circle,0.7039356,0.7039356
1999.069,/m/09q2t,Brown,0.98046786,0.98046786
1999.069,/m/0jc_p,Orange,0.8872543,0.8872543
1999.069,/m/06fvc,Red,0.82316774,0.82316774
1999.069,/m/0jjw,Art,0.80633956,0.80633956
1999.069,/m/0457gc6,Material property,0.8014822,0.8014822
1999.069,/m/03gq5hm,Font,0.7900677,0.7900677
1999.069,/m/02q_bfg,Tints and shades,0.7737414,0.7737414
1999.069,/m/03f52z,Eyelash,0.7601307,0.7601307
1999.069,/m/016pp7,Happy,0.7323081,0.7323081
1999.069,/m/0hwky,Pattern,0.7267536,0.7267536
1999.070,/m/0jjw,Art,0.78422725,0.78422725
1999.070,/m/02q_bfg,Tints and shades,0.77368087,0.77368087
1999.070,/m/03gq5hm,Font,0.7683764,0.7683764
1999.070,/m/01vkl,Circle,0.7597013,0.7597013
1999.070,/m/0hwky,Pattern,0.7325977,0.7325977
1999.070,/m/021sdg,Graphics,0.66217554,0.66217554
1999.070,/m/0p9xx,Visual arts,0.6260493,0.6260493
1999.070,/m/01cd9,Brand,0.62441206,0.62441206
1999.070,/m/0dwx7,Logo,0.6228639,0.6228639
1999.070,/m/01ft8k,Shadow,0.57965046,0.57965046
1999.071,/m/02q_bfg,Tints and shades,0.76179916,0.76179916
1999.071,/m/0jjw,Art,0.75777406,0.75777406
1999.071,/m/01vkl,Circle,0.7514271,0.7514271
1999.071,/m/02vwbzz,Electric blue,0.7508851,0.7508851
1999.071,/m/03gq5hm,Font,0.745317,0.745317
1999.071,/m/0hwky,Pattern,0.72910964,0.72910964
1999.071,/m/021sdg,Graphics,0.5717288,0.5717288
1999.071,/m/0ckc5,Magenta,0.55834186,0.55834186
1999.071,/m/0p9xx,Visual arts,0.5384978,0.5384978
1999.072,/m/0j62f,Rectangle,0.79275423,0.79275423
1999.072,/m/0jjw,Art,0.7873198,0.7873198
1999.072,/m/01vkl,Circle,0.7509516,0.7509516
1999.072,/m/078hm,Slope,0.74227226,0.74227226
1999.072,/m/03gq5hm,Font,0.741045,0.741045
1999.072,/m/030zfn,Parallel,0.7250797,0.7250797
1999.072,/m/0hwky,Pattern,0.72404146,0.72404146
1999.072,/m/0f28m,Symmetry,0.71802926,0.71802926
1999.072,/m/02csf,Drawing,0.64385074,0.64385074
1999.072,/m/02v0m2,Diagram,0.63117427,0.63117427
1999.073,/m/0j62f,Rectangle,0.82724696,0.82724696
1999.073,/m/03gq5hm,Font,0.7613673,0.7613673
1999.073,/m/01vkl,Circle,0.7158912,0.7158912
1999.073,/m/0hwky,Pattern,0.67264926,0.67264926
1999.073,/m/02csf,Drawing,0.64816004,0.64816004
1999.073,/m/02vwbzz,Electric blue,0.64691985,0.64691985
1999.073,/m/0f28m,Symmetry,0.60404754,0.60404754
1999.073,/m/0jjw,Art,0.598355,0.598355
1999.073,/m/0641k,Paper,0.59538996,0.59538996
1999.073,/m/030zfn,Parallel,0.567759,0.567759
1999.074,/m/0j62f,Rectangle,0.88039976,0.88039976
1999.074,/m/04wnmd,Fixture,0.78617984,0.78617984
1999.074,/m/03gq5hm,Font,0.78585666,0.78585666
1999.074,/m/01vkl,Circle,0.74261427,0.74261427
1999.074,/m/0hwky,Pattern,0.7218235,0.7218235
1999.074,/m/0d4v4,Window,0.6873248,0.6873248
1999.074,/m/04t7l,Metal,0.67426056,0.67426056
1999.074,/m/0f28m,Symmetry,0.6508778,0.6508778
1999.074,/m/01z8xy,Transparency,0.62327933,0.62327933
1999.074,/m/05fwb,Number,0.6010072,0.6010072
1999.075,/m/0j62f,Rectangle,0.84104085,0.84104085
1999.075,/m/030zfn,Parallel,0.74845606,0.74845606
1999.075,/m/03gq5hm,Font,0.74542034,0.74542034
1999.075,/m/0f28m,Symmetry,0.71728927,0.71728927
1999.075,/m/02csf,Drawing,0.7063283,0.7063283
1999.075,/m/02vwbzz,Electric blue,0.6923259,0.6923259
1999.075,/m/0hwky,Pattern,0.6847834,0.6847834
1999.075,/m/01vkl,Circle,0.6825832,0.6825832
1999.075,/m/02v0m2,Diagram,0.6012726,0.6012726
1999.075,/m/0919rx,Line art,0.5497689,0.5497689
1999.076,/m/0j62f,Rectangle,0.8095739,0.8095739
1999.076,/m/03gq5hm,Font,0.7086196,0.7086196
1999.076,/m/0hwky,Pattern,0.6009283,0.6009283
1999.076,/m/0jjw,Art,0.592944,0.592944
1999.076,/m/01vkl,Circle,0.57891893,0.57891893
