accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1979.1183P,,"""",0.676,0.703,0.1182934712346477,0.1583710407239819,676,703,183,245
1979.1183P,,SECRETARY,0.381,0.454,0.21590174531351003,0.22430510665804784,381,454,334,347
1979.1183P,,OF,0.46,0.478,0.21590174531351003,0.22430510665804784,460,478,334,347
1979.1183P,,THE,0.484,0.509,0.21590174531351003,0.22430510665804784,484,509,334,347
1979.1183P,,TREASURY,0.518,0.591,0.21590174531351003,0.22495151906916613,518,591,334,348
1979.1183P,,WE,0.49,0.525,0.7071751777634131,0.7175177763413058,490,525,1094,1110
1979.1183P,,DEPEND,0.531,0.613,0.7045895281189399,0.7117000646412411,531,613,1090,1101
1979.1183P,,ON,0.538,0.571,0.7213962508080155,0.7323852617970265,538,571,1116,1133
1979.1183P,,YOU,0.514,0.603,0.7401422107304461,0.7537168713639302,514,603,1145,1166
1979.1183P,,BUY,0.033,0.122,0.7795733678086619,0.8144796380090498,33,122,1206,1260
1979.1183P,,A,0.134,0.167,0.7795733678086619,0.8138332255979315,134,167,1206,1259
1979.1183P,,UNITED,0.183,0.336,0.7789269553975436,0.8131868131868132,183,336,1205,1258
1979.1183P,,STATES,0.354,0.506,0.7782805429864253,0.8125404007756949,354,506,1204,1257
1979.1183P,,GOVERNMENT,0.529,0.813,0.7782805429864253,0.8125404007756949,529,813,1204,1257
1979.1183P,,BOND,0.828,0.952,0.7769877181641888,0.8112475759534583,828,952,1202,1255
1979.1183P,,OF,0.407,0.47,0.8274078862314156,0.8461538461538461,407,470,1280,1309
1979.1183P,,THE,0.496,0.583,0.8274078862314156,0.8448610213316096,496,583,1280,1307
1979.1183P,,2ND,0.01,0.196,0.8648998060762767,0.9437621202327084,10,196,1338,1460
1979.1183P,,LIBERTY,0.209,0.677,0.8642533936651584,0.9424692954104719,209,677,1337,1458
1979.1183P,,LOAN,0.699,0.983,0.8629605688429218,0.9411764705882353,699,983,1335,1456
1979.1183P,,OF,0.378,0.451,0.9638009049773756,0.9857789269553976,378,451,1491,1525
1979.1183P,,1917,0.49,0.607,0.9631544925662573,0.984486102133161,490,607,1490,1523
1979.1184P,en,"ILL MAKE YOUR
HAPPY AND SUCCESSFUL?
WHICH SHOE WILL
MAKE YOUR WALK IN LIFE
A Good Shoe Follows Lines Of Normal Foot
It Should Have
Straight line from Heel to Toe
Room For Toes- no crowding
Broad Low Heel-no strain on arch
Flexible Shank-allowing use of muscles
Low Cut-permitting free action of muscles
V",0.042042042042042045,0.948948948948949,0.0658682634730539,0.9453592814371258,42,948,88,1263
1979.1184P,,ILL,0.3383383383383383,0.41541541541541543,0.08907185628742514,0.14595808383233533,338,415,119,195
1979.1184P,,MAKE,0.4144144144144144,0.5365365365365365,0.08532934131736528,0.13847305389221556,414,536,114,185
1979.1184P,,YOUR,0.5375375375375375,0.6636636636636637,0.07784431137724551,0.1317365269461078,537,663,104,176
1979.1184P,,HAPPY,0.14114114114114115,0.3133133133133133,0.15718562874251496,0.19461077844311378,141,313,210,260
1979.1184P,,AND,0.33733733733733734,0.4494494494494494,0.15718562874251496,0.19461077844311378,337,449,210,260
1979.1184P,,SUCCESSFUL,0.4904904904904905,0.8108108108108109,0.15718562874251496,0.19461077844311378,490,810,210,260
1979.1184P,,?,0.8218218218218218,0.8508508508508509,0.15718562874251496,0.19461077844311378,821,850,210,260
1979.1184P,,WHICH,0.042042042042042045,0.18518518518518517,0.10404191616766467,0.14221556886227546,42,185,139,190
1979.1184P,,SHOE,0.1971971971971972,0.2982982982982983,0.10329341317365269,0.1407185628742515,197,298,138,188
1979.1184P,,WILL,0.30930930930930933,0.4014014014014014,0.10254491017964072,0.1407185628742515,309,401,137,188
1979.1184P,,MAKE,0.4124124124124124,0.5315315315315315,0.10254491017964072,0.13997005988023953,412,531,137,187
1979.1184P,,YOUR,0.5435435435435435,0.6586586586586587,0.10179640718562874,0.13997005988023953,543,658,136,187
1979.1184P,,WALK,0.6626626626626627,0.7857857857857858,0.10104790419161677,0.13922155688622753,662,785,135,186
1979.1184P,,IN,0.7987987987987988,0.8428428428428428,0.10029940119760479,0.13847305389221556,798,842,134,185
1979.1184P,,LIFE,0.8558558558558559,0.948948948948949,0.10029940119760479,0.1377245508982036,855,948,134,184
1979.1184P,,A,0.05905905905905906,0.0980980980980981,0.6092814371257484,0.6429640718562875,59,98,814,859
1979.1184P,,Good,0.1061061061061061,0.2072072072072072,0.6092814371257484,0.6429640718562875,106,207,814,859
1979.1184P,,Shoe,0.2222222222222222,0.3163163163163163,0.6092814371257484,0.6429640718562875,222,316,814,859
1979.1184P,,Follows,0.32932932932932935,0.4694694694694695,0.6092814371257484,0.6429640718562875,329,469,814,859
1979.1184P,,Lines,0.4914914914914915,0.5965965965965966,0.6092814371257484,0.6429640718562875,491,596,814,859
1979.1184P,,Of,0.6156156156156156,0.6716716716716716,0.6092814371257484,0.6429640718562875,615,671,814,859
1979.1184P,,Normal,0.6836836836836837,0.8318318318318318,0.6092814371257484,0.6429640718562875,683,831,814,859
1979.1184P,,Foot,0.8488488488488488,0.93993993993994,0.6092814371257484,0.6429640718562875,848,939,814,859
1979.1184P,,It,0.32232232232232233,0.36036036036036034,0.657185628742515,0.687125748502994,322,360,878,918
1979.1184P,,Should,0.37737737737737737,0.5285285285285285,0.656437125748503,0.687874251497006,377,528,877,919
1979.1184P,,Have,0.5525525525525525,0.6626626626626627,0.6579341317365269,0.688622754491018,552,662,879,920
1979.1184P,,Straight,0.07307307307307308,0.25225225225225223,0.7020958083832335,0.7395209580838323,73,252,938,988
1979.1184P,,line,0.2752752752752753,0.3533533533533533,0.7005988023952096,0.7387724550898204,275,353,936,987
1979.1184P,,from,0.3733733733733734,0.4754754754754755,0.6998502994011976,0.7372754491017964,373,475,935,985
1979.1184P,,Heel,0.4914914914914915,0.5835835835835835,0.6983532934131736,0.7365269461077845,491,583,933,984
1979.1184P,,to,0.5955955955955956,0.6386386386386387,0.6976047904191617,0.7357784431137725,595,638,932,983
1979.1184P,,Toe,0.6486486486486487,0.7207207207207207,0.6976047904191617,0.7350299401197605,648,720,932,982
1979.1184P,,Room,0.07407407407407407,0.18618618618618618,0.7447604790419161,0.780688622754491,74,186,995,1043
1979.1184P,,For,0.2012012012012012,0.26626626626626626,0.7462574850299402,0.781437125748503,201,266,997,1044
1979.1184P,,Toes-,0.2772772772772773,0.4074074074074074,0.7470059880239521,0.7829341317365269,277,407,998,1046
1979.1184P,,no,0.42242242242242245,0.4754754754754755,0.7485029940119761,0.7836826347305389,422,475,1000,1047
1979.1184P,,crowding,0.5025025025025025,0.7017017017017017,0.7485029940119761,0.7859281437125748,502,701,1000,1050
1979.1184P,,Broad,0.07207207207207207,0.1891891891891892,0.7926646706586826,0.8248502994011976,72,189,1059,1102
1979.1184P,,Low,0.2082082082082082,0.2922922922922923,0.7926646706586826,0.8241017964071856,208,292,1059,1101
1979.1184P,,Heel,0.3133133133133133,0.4044044044044044,0.7934131736526946,0.8248502994011976,313,404,1060,1102
1979.1184P,,-,0.4124124124124124,0.43343343343343343,0.7934131736526946,0.8248502994011976,412,433,1060,1102
1979.1184P,,no,0.44344344344344344,0.4964964964964965,0.7934131736526946,0.8255988023952096,443,496,1060,1103
1979.1184P,,strain,0.5185185185185185,0.6506506506506506,0.7934131736526946,0.8263473053892215,518,650,1060,1104
1979.1184P,,on,0.6736736736736737,0.7267267267267268,0.7949101796407185,0.8263473053892215,673,726,1062,1104
1979.1184P,,arch,0.7517517517517518,0.8528528528528528,0.7949101796407185,0.8270958083832335,751,852,1062,1105
1979.1184P,,Flexible,0.07207207207207207,0.23123123123123124,0.8383233532934131,0.8764970059880239,72,231,1120,1171
1979.1184P,,Shank,0.24424424424424424,0.38538538538538536,0.8390718562874252,0.8772455089820359,244,385,1121,1172
1979.1184P,,-,0.3883883883883884,0.4044044044044044,0.8398203592814372,0.8764970059880239,388,404,1122,1171
1979.1184P,,allowing,0.4094094094094094,0.5865865865865866,0.8390718562874252,0.8772455089820359,409,586,1121,1172
1979.1184P,,use,0.6036036036036037,0.6776776776776777,0.8405688622754491,0.8772455089820359,603,677,1123,1172
1979.1184P,,of,0.6946946946946947,0.7417417417417418,0.8405688622754491,0.8772455089820359,694,741,1123,1172
1979.1184P,,muscles,0.7557557557557557,0.923923923923924,0.8405688622754491,0.8787425149700598,755,923,1123,1174
1979.1184P,,Low,0.06806806806806807,0.14514514514514515,0.8862275449101796,0.9244011976047904,68,145,1184,1235
1979.1184P,,Cut,0.15315315315315314,0.22022022022022023,0.8862275449101796,0.9244011976047904,153,220,1184,1235
1979.1184P,,-,0.2182182182182182,0.23523523523523523,0.8854790419161677,0.9236526946107785,218,235,1183,1234
1979.1184P,,permitting,0.23723723723723725,0.45145145145145144,0.8854790419161677,0.9236526946107785,237,451,1183,1234
1979.1184P,,free,0.46646646646646645,0.5355355355355356,0.8839820359281437,0.9229041916167665,466,535,1181,1233
1979.1184P,,action,0.5525525525525525,0.6676676676676677,0.8839820359281437,0.9221556886227545,552,667,1181,1232
1979.1184P,,of,0.6836836836836837,0.7287287287287287,0.8832335329341318,0.9214071856287425,683,728,1180,1231
1979.1184P,,muscles,0.7427427427427428,0.914914914914915,0.8824850299401198,0.9206586826347305,742,914,1179,1230
1979.1184P,,V,0.9269269269269269,0.9309309309309309,0.9431137724550899,0.9453592814371258,926,930,1260,1263
1979.1185P,en,"ASK YOUR DEALER
An Approved
Gymnasium Shoe
FOR
SHOES
LIKE
THESE
An Approved Last
Modified Pump An Approved
for
Sole
Dress Wear
An Approved
Ballet Slipper
True Oxford
for
Every Day Wear",0.066,0.921,0.11235119047619048,0.9516369047619048,66,921,151,1279
1979.1185P,,ASK,0.141,0.287,0.11681547619047619,0.16889880952380953,141,287,157,227
1979.1185P,,YOUR,0.313,0.521,0.11607142857142858,0.16666666666666666,313,521,156,224
1979.1185P,,DEALER,0.557,0.829,0.11458333333333333,0.16517857142857142,557,829,154,222
1979.1185P,,An,0.088,0.134,0.45610119047619047,0.47842261904761907,88,134,613,643
1979.1185P,,Approved,0.148,0.303,0.45610119047619047,0.4799107142857143,148,303,613,645
1979.1185P,,Gymnasium,0.066,0.244,0.4880952380952381,0.5066964285714286,66,244,656,681
1979.1185P,,Shoe,0.253,0.326,0.4836309523809524,0.5052083333333334,253,326,650,679
1979.1185P,,FOR,0.401,0.577,0.22321428571428573,0.2544642857142857,401,577,300,342
1979.1185P,,SHOES,0.35,0.628,0.28125,0.31398809523809523,350,628,378,422
1979.1185P,,LIKE,0.393,0.574,0.34226190476190477,0.37276785714285715,393,574,460,501
1979.1185P,,THESE,0.36,0.618,0.4017857142857143,0.4337797619047619,360,618,540,583
1979.1185P,,An,0.346,0.383,0.6123511904761905,0.6346726190476191,346,383,823,853
1979.1185P,,Approved,0.392,0.541,0.6123511904761905,0.6339285714285714,392,541,823,852
1979.1185P,,Last,0.563,0.631,0.6116071428571429,0.6331845238095238,563,631,822,851
1979.1185P,,Modified,0.073,0.209,0.8809523809523809,0.9025297619047619,73,209,1184,1213
1979.1185P,,Pump,0.223,0.309,0.8831845238095238,0.9040178571428571,223,309,1187,1215
1979.1185P,,An,0.386,0.426,0.8816964285714286,0.9032738095238095,386,426,1185,1214
1979.1185P,,Approved,0.439,0.595,0.8816964285714286,0.9010416666666666,439,595,1185,1211
1979.1185P,,for,0.161,0.211,0.9092261904761905,0.9226190476190477,161,211,1222,1240
1979.1185P,,Sole,0.453,0.529,0.9114583333333334,0.9278273809523809,453,529,1225,1247
1979.1185P,,Dress,0.088,0.179,0.9278273809523809,0.9456845238095238,88,179,1247,1271
1979.1185P,,Wear,0.197,0.284,0.9278273809523809,0.9449404761904762,197,284,1247,1270
1979.1185P,,An,0.672,0.716,0.45461309523809523,0.47619047619047616,672,716,611,640
1979.1185P,,Approved,0.735,0.893,0.45461309523809523,0.47767857142857145,735,893,611,642
1979.1185P,,Ballet,0.675,0.768,0.48288690476190477,0.5066964285714286,675,768,649,681
1979.1185P,,Slipper,0.782,0.892,0.484375,0.5081845238095238,782,892,651,683
1979.1185P,,True,0.697,0.771,0.8816964285714286,0.8995535714285714,697,771,1185,1209
1979.1185P,,Oxford,0.787,0.887,0.8816964285714286,0.9002976190476191,787,887,1185,1210
1979.1185P,,for,0.768,0.819,0.9077380952380952,0.921875,768,819,1220,1239
1979.1185P,,Every,0.666,0.761,0.9293154761904762,0.9501488095238095,666,761,1249,1277
1979.1185P,,Day,0.765,0.828,0.9278273809523809,0.9494047619047619,765,828,1247,1276
1979.1185P,,Wear,0.838,0.922,0.9270833333333334,0.9479166666666666,838,922,1246,1274
1979.1212P,en,"VARES HOTOOMERY FLAGG
BE A U.S. MARINE!",0.049,0.934,0.8942598187311178,0.9871601208459214,49,934,1184,1307
1979.1212P,,VARES,0.713,0.751,0.8987915407854985,0.9070996978851964,713,751,1190,1201
1979.1212P,,HOTOOMERY,0.758,0.845,0.898036253776435,0.9040785498489426,758,845,1189,1197
1979.1212P,,FLAGG,0.852,0.895,0.8957703927492447,0.9033232628398792,852,895,1186,1196
1979.1212P,,BE,0.049,0.141,0.9410876132930514,0.986404833836858,49,141,1246,1306
1979.1212P,,A,0.172,0.239,0.9395770392749244,0.9848942598187311,172,239,1244,1304
1979.1212P,,U.S.,0.274,0.443,0.9388217522658611,0.9833836858006042,274,443,1243,1302
1979.1212P,,MARINE,0.56,0.888,0.9358006042296072,0.979607250755287,560,888,1239,1297
1979.1212P,,!,0.897,0.934,0.9335347432024169,0.979607250755287,897,934,1236,1297
1979.1213P,en,"GEE !!
I WISH I WERE
A MAN
la JOIN
The NAVY
• Fourd Chandler Christy.
BE A MAN AND DO IT
UNITED STATES NAVY
RECRUITING STATION",0.097,0.954,0.08477970627503338,0.8958611481975968,97,954,127,1342
1979.1213P,,GEE,0.629,0.807,0.08477970627503338,0.1375166889185581,629,807,127,206
1979.1213P,,!!,0.837,0.882,0.08811748998664887,0.13818424566088117,837,882,132,207
1979.1213P,,I,0.552,0.58,0.16555407209612816,0.20360480640854473,552,580,248,305
1979.1213P,,WISH,0.597,0.727,0.16488651535380508,0.20293724966622162,597,727,247,304
1979.1213P,,I,0.745,0.771,0.16421895861148197,0.20226969292389854,745,771,246,303
1979.1213P,,WERE,0.781,0.934,0.16421895861148197,0.20226969292389854,781,934,246,303
1979.1213P,,A,0.635,0.685,0.23030707610146864,0.27636849132176233,635,685,345,414
1979.1213P,,MAN,0.696,0.87,0.22897196261682243,0.27369826435246997,696,870,343,410
1979.1213P,,la,0.616,0.679,0.4325767690253672,0.5120160213618158,616,679,648,767
1979.1213P,,JOIN,0.718,0.929,0.43457943925233644,0.5160213618157543,718,929,651,773
1979.1213P,,The,0.538,0.658,0.5654205607476636,0.6281708945260347,538,658,847,941
1979.1213P,,NAVY,0.661,0.954,0.5580774365821095,0.6108144192256342,661,954,836,915
1979.1213P,,•,0.383,0.413,0.7089452603471295,0.7429906542056075,383,413,1062,1113
1979.1213P,,Fourd,0.437,0.52,0.7089452603471295,0.7443257676902537,437,520,1062,1115
1979.1213P,,Chandler,0.529,0.621,0.7096128170894526,0.7449933244325768,529,621,1063,1116
1979.1213P,,Christy,0.626,0.712,0.7102803738317757,0.7456608811748998,626,712,1064,1117
1979.1213P,,.,0.704,0.718,0.7109479305740988,0.7449933244325768,704,718,1065,1116
1979.1213P,,BE,0.305,0.353,0.7837116154873164,0.8024032042723631,305,353,1174,1202
1979.1213P,,A,0.371,0.397,0.7837116154873164,0.8024032042723631,371,397,1174,1202
1979.1213P,,MAN,0.416,0.498,0.7830440587449933,0.8010680907877169,416,498,1173,1200
1979.1213P,,AND,0.521,0.607,0.7817089452603472,0.8004005340453939,521,607,1171,1199
1979.1213P,,DO,0.632,0.683,0.7810413885180241,0.7990654205607477,632,683,1170,1197
1979.1213P,,IT,0.703,0.737,0.780373831775701,0.7990654205607477,703,737,1169,1197
1979.1213P,,UNITED,0.098,0.398,0.8084112149532711,0.855807743658211,98,398,1211,1282
1979.1213P,,STATES,0.425,0.71,0.8057409879839786,0.8524699599465955,425,710,1207,1277
1979.1213P,,NAVY,0.734,0.941,0.8030707610146862,0.8504672897196262,734,941,1203,1274
1979.1213P,,RECRUITING,0.191,0.573,0.8638184245660881,0.8911882510013351,191,573,1294,1335
1979.1213P,,STATION,0.595,0.831,0.8598130841121495,0.8878504672897196,595,831,1288,1330
1979.1215P,en,"BAN
U.S. NAVY
Courtesy of Life
Anar
Drawn by Charles Dana Gibson
""Here he is, Sir.""
We need him and you too!
Navy Recruiting Station
NASHVILLE, TENN",0.008,0.925,0.06703524533517623,0.9274360746371804,8,925,97,1342
1979.1215P,,BAN,0.009,0.039,0.5238424326192122,0.5307532826537664,9,39,758,768
1979.1215P,,U.S.,0.08,0.412,0.06703524533517623,0.16378714581893572,80,412,97,237
1979.1215P,,NAVY,0.424,0.921,0.06841741534208708,0.16447823082239116,424,921,99,238
1979.1215P,,Courtesy,0.161,0.19,0.7546648237733241,0.7615756738078784,161,190,1092,1102
1979.1215P,,of,0.192,0.201,0.7539737387698687,0.7608845888044229,192,201,1091,1101
1979.1215P,,Life,0.205,0.236,0.7539737387698687,0.7601935038009675,205,236,1091,1100
1979.1215P,,Anar,0.779,0.805,0.308914996544575,0.3158258465791292,779,805,447,457
1979.1215P,,Drawn,0.658,0.691,0.7532826537664132,0.7601935038009675,658,691,1090,1100
1979.1215P,,by,0.695,0.707,0.7525915687629579,0.7601935038009675,695,707,1089,1100
1979.1215P,,Charles,0.715,0.757,0.7525915687629579,0.7595024187975121,715,757,1089,1099
1979.1215P,,Dana,0.762,0.793,0.751209398756047,0.7581202487906012,762,793,1087,1097
1979.1215P,,Gibson,0.8,0.841,0.751209398756047,0.7574291637871459,800,841,1087,1096
1979.1215P,,"""",0.279,0.299,0.7705597788527989,0.7982031789910159,279,299,1115,1155
1979.1215P,,Here,0.307,0.432,0.7698686938493434,0.7975120939875605,307,432,1114,1154
1979.1215P,,he,0.454,0.514,0.769177608845888,0.796821008984105,454,514,1113,1153
1979.1215P,,is,0.533,0.574,0.769177608845888,0.796821008984105,533,574,1113,1153
1979.1215P,,",",0.586,0.595,0.769177608845888,0.796821008984105,586,595,1113,1153
1979.1215P,,Sir,0.615,0.692,0.7684865238424327,0.7961299239806496,615,692,1112,1152
1979.1215P,,.,0.698,0.71,0.7684865238424327,0.7961299239806496,698,710,1112,1152
1979.1215P,,"""",0.707,0.728,0.7684865238424327,0.7961299239806496,707,728,1112,1152
1979.1215P,,We,0.104,0.2,0.801658604008293,0.8382861091914305,104,200,1160,1213
1979.1215P,,need,0.221,0.369,0.801658604008293,0.8382861091914305,221,369,1160,1213
1979.1215P,,him,0.39,0.505,0.801658604008293,0.8382861091914305,390,505,1160,1213
1979.1215P,,and,0.534,0.642,0.801658604008293,0.8382861091914305,534,642,1160,1213
1979.1215P,,you,0.659,0.773,0.801658604008293,0.8382861091914305,659,773,1160,1213
1979.1215P,,too,0.787,0.88,0.801658604008293,0.8382861091914305,787,880,1160,1213
1979.1215P,,!,0.885,0.904,0.801658604008293,0.8382861091914305,885,904,1160,1213
1979.1215P,,Navy,0.086,0.281,0.8458880442294402,0.889426399447132,86,281,1224,1287
1979.1215P,,Recruiting,0.294,0.679,0.8438147892190739,0.8859709744298548,294,679,1221,1282
1979.1215P,,Station,0.697,0.924,0.8403593642017968,0.8838977194194886,697,924,1216,1279
1979.1215P,,NASHVILLE,0.542,0.58,0.921907394609537,0.926744989633725,542,580,1334,1341
1979.1215P,,",",0.58,0.583,0.9212163096060816,0.9260539046302695,580,583,1333,1340
1979.1215P,,TENN,0.585,0.604,0.9205252246026261,0.9253628196268141,585,604,1332,1339
1979.1216P,en,"YMCA
HIS HOME
OVER THERE
YMCA
M
AR
S
YWCA
More than 2000 Such Homes for Our Boys
United War Work Campaign, November 11-18th
ALBERT HERTER",0.06806806806806807,0.9259259259259259,0.03909465020576132,0.9547325102880658,68,925,57,1392
1979.1216P,,YMCA,0.06806806806806807,0.2182182182182182,0.06584362139917696,0.0877914951989026,68,218,96,128
1979.1216P,,HIS,0.2802802802802803,0.42042042042042044,0.0411522633744856,0.08024691358024691,280,420,60,117
1979.1216P,,HOME,0.46346346346346345,0.7117117117117117,0.04046639231824417,0.07956104252400549,463,711,59,116
1979.1216P,,OVER,0.22922922922922923,0.44744744744744747,0.08573388203017833,0.1262002743484225,229,447,125,184
1979.1216P,,THERE,0.4924924924924925,0.7687687687687688,0.0850480109739369,0.12551440329218108,492,768,124,183
1979.1216P,,YMCA,0.26226226226226224,0.37537537537537535,0.3340192043895748,0.3532235939643347,262,375,487,515
1979.1216P,,M,0.4084084084084084,0.41541541541541543,0.23731138545953362,0.2421124828532236,408,415,346,353
1979.1216P,,AR,0.4214214214214214,0.43543543543543545,0.24279835390946503,0.24828532235939643,421,435,354,362
1979.1216P,,S,0.5505505505505506,0.5595595595595596,0.24279835390946503,0.24828532235939643,550,559,354,362
1979.1216P,,YWCA,0.7757757757757757,0.91991991991992,0.06378600823045268,0.08299039780521263,775,919,93,121
1979.1216P,,More,0.07407407407407407,0.17417417417417416,0.8429355281207133,0.887517146776406,74,174,1229,1294
1979.1216P,,than,0.18518518518518517,0.2802802802802803,0.8429355281207133,0.887517146776406,185,280,1229,1294
1979.1216P,,2000,0.29429429429429427,0.4004004004004004,0.8429355281207133,0.887517146776406,294,400,1229,1294
1979.1216P,,Such,0.41541541541541543,0.5145145145145145,0.8429355281207133,0.887517146776406,415,514,1229,1294
