accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1988.033f,und,"b
(47
7000000
Goog
9000000000000
Co
******
09800000000000000000
Booo..
1000000
10000
అతి ణ ణ ణ
good
Co
Oooooo
DDDDDDD
0000000000___________00
90000000000000000000
విపి
Colle
00000
ooooooooooooooa
మ౦దింది
GODC
0000000
- రాగ 0 0 0 0 00000000
ggugoo
... G D E Di
oo
ºooooo
000
2000
000.000000
000
DDDDD
1311
౦౦౦౦౦౦౦౦౦
0000000
900000000000000000000 000000
1000000⁰
පපය
౦ది౦
31
000000
00000
తతతతత
0000
oooooooo
ఆ0
ఈ
ణంగా
౦౦౦౦౦౦౦౦.
00000000
౦౦౦౦౦౦౦
BO
........
gooooo
0000000
Gooo Gos
000000000
966600000000000
•oooo
20
10ஞம்பற்றிந்..
OOOOOOO
౦
Noo
0Coo.
________________౦౦౦౦౦౦౦౦౦౦౦౦00000000000000000.
980
Ooo
0000000
ఐణ
CO
coo
0000.
O66666677833383737
900000
ජගස්පතිගගගගගගගගණගෙ
1 0 0 0 0 0 0
andagadda
800
హిం
pooDoor
______________66394440494433900:
006
• ర
Oooooooo
aanag
మరి
Do
GOOGOO.
006.
• Coo
goo.
200000",0.022803487592219986,1.0093896713615023,0.081,0.985,34,1505,81,985
1988.033f,,b,0.4198524480214621,0.40308517773306507,0.986,0.899,626,601,986,899
1988.033f,,(,0.715627095908786,0.7350771294433266,0.973,0.902,1067,1096,973,902
1988.033f,,47,0.7565392354124748,0.7887323943661971,0.963,0.888,1128,1176,963,888
1988.033f,,7000000,0.4788732394366197,0.5828303152246814,0.858,0.739,714,869,858,739
1988.033f,,Goog,0.02749832327297116,0.055667337357478204,0.838,0.832,41,83,838,832
1988.033f,,9000000000000,0.09792085848423876,0.02682763246143528,0.739,0.823,146,40,739,823
1988.033f,,Co,0.41918175720992623,0.4346076458752515,0.849,0.865,625,648,849,865
1988.033f,,******,0.2602280348759222,0.3440643863179074,0.848,0.75,388,513,848,750
1988.033f,,09800000000000000000,0.3413816230717639,0.23675385647216632,0.724,0.85,509,353,724,850
1988.033f,,Booo,0.09859154929577464,0.11200536552649229,0.694,0.758,147,167,694,758
1988.033f,,..,0.12407780013413816,0.11468812877263582,0.749,0.764,185,171,749,764
1988.033f,,1000000,0.7015425888665325,0.7974513749161637,0.864,0.767,1046,1189,864,767
1988.033f,,10000,0.937625754527163,1.0093896713615023,0.867,0.799,1398,1505,867,799
1988.033f,,అతి,0.2977867203219316,0.2340710932260228,0.677,0.692,444,349,677,692
1988.033f,,ణ,0.25083836351441985,0.2152917505030181,0.75,0.722,374,321,750,722
1988.033f,,ణ,0.23138832997987926,0.19584171696847752,0.781,0.753,345,292,781,753
1988.033f,,ణ,0.215962441314554,0.18041582830315225,0.806,0.778,322,269,806,778
1988.033f,,good,0.6720321931589537,0.6673373574782026,0.876,0.798,1002,995,876,798
1988.033f,,Co,0.29912810194500333,0.3192488262910798,0.734,0.726,446,476,734,726
1988.033f,,Oooooo,0.40375586854460094,0.43594902749832326,0.761,0.73,602,650,761,730
1988.033f,,DDDDDDD,0.5573440643863179,0.4460093896713615,0.73,0.849,831,665,730,849
1988.033f,,0000000000___________00,0.46680080482897385,0.5814889336016097,0.853,0.71,696,867,853,710
1988.033f,,90000000000000000000,0.022803487592219986,0.11938296445338699,0.654,0.524,34,178,654,524
1988.033f,,విపి,0.7873910127431254,0.7538564721663313,0.737,0.734,1174,1124,737,734
1988.033f,,Colle,0.2870556673373575,0.3152246814218645,0.699,0.689,428,470,699,689
1988.033f,,00000,0.7860496311200537,0.824279007377599,0.727,0.741,1172,1229,727,741
1988.033f,,ooooooooooooooa,0.926224010731053,1.0013413816230718,0.865,0.764,1381,1493,865,764
1988.033f,,మ,0.9067739771965124,0.92018779342723,0.777,0.778,1352,1372,777,778
1988.033f,,౦,0.9128101945003353,0.9242119382964453,0.765,0.769,1361,1378,765,769
1988.033f,,దింది,0.9181757209926223,0.9416498993963782,0.754,0.738,1369,1404,754,738
1988.033f,,GODC,0.3145539906103286,0.323943661971831,0.635,0.666,469,483,635,666
1988.033f,,0000000,0.4533869885982562,0.494299128101945,0.7,0.67,676,737,700,670
1988.033f,,-,0.5761234071093226,0.5781354795439303,0.666,0.682,859,862,666,682
1988.033f,,రాగ,0.5861837692823608,0.5982562038900067,0.664,0.678,874,892,664,678
1988.033f,,0,0.5982562038900067,0.6069751844399732,0.658,0.667,892,905,658,667
1988.033f,,0,0.6016096579476862,0.6103286384976526,0.651,0.661,897,910,651,661
1988.033f,,0,0.6042924211938296,0.6130114017437961,0.647,0.657,901,914,647,657
1988.033f,,0,0.6096579476861167,0.6183769282360831,0.638,0.648,909,922,638,648
1988.033f,,00000000,0.6163648558014755,0.6586183769282361,0.627,0.588,919,982,627,588
1988.033f,,ggugoo,0.6284372904091214,0.6592890677397719,0.805,0.746,937,983,805,746
1988.033f,,...,0.6425217974513749,0.682092555331992,0.792,0.791,958,1017,792,791
1988.033f,,G,0.670690811535882,0.710261569416499,0.747,0.746,1000,1059,747,746
1988.033f,,D,0.6941649899396378,0.7297116029510395,0.71,0.715,1035,1088,710,715
1988.033f,,E,0.7142857142857143,0.7491616364855801,0.677,0.683,1065,1117,677,683
1988.033f,,Di,0.7330650570087189,0.7739771965124078,0.647,0.644,1093,1154,647,644
1988.033f,,oo,0.11871227364185111,0.12541918175720992,0.623,0.64,177,187,623,640
1988.033f,,ºooooo,0.39436619718309857,0.36619718309859156,0.607,0.643,588,546,607,643
1988.033f,,000,0.8128772635814889,0.8088531187122736,0.692,0.669,1212,1206,692,669
1988.033f,,2000,0.7940979208584842,0.7847082494969819,0.653,0.624,1184,1170,653,624
1988.033f,,000.000000,0.8437290409121395,0.89738430583501,0.648,0.555,1258,1338,648,555
1988.033f,,000,0.7753185781354796,0.7940979208584842,0.625,0.606,1156,1184,625,606
1988.033f,,DDDDD,0.9349429912810194,0.8376928236083165,0.514,0.611,1394,1249,514,611
1988.033f,,1311,0.340710932260228,0.35077129443326627,0.585,0.554,508,523,585,554
1988.033f,,౦౦౦౦౦౦౦౦౦,0.8343393695506371,0.8832997987927566,0.673,0.612,1244,1317,673,612
1988.033f,,0000000,0.9235412474849095,0.9047619047619048,0.68,0.62,1377,1349,680,620
1988.033f,,900000000000000000000,0.301140174379611,0.40375586854460094,0.585,0.448,449,602,585,448
1988.033f,,000000,0.3997317236753856,0.43594902749832326,0.435,0.398,596,650,435,398
1988.033f,,1000000⁰,0.09456740442655935,0.1381623071763917,0.501,0.458,141,206,501,458
1988.033f,,පපය,0.556673373574782,0.5828303152246814,0.567,0.51,830,869,567,510
1988.033f,,౦,0.2562038900067069,0.2682763246143528,0.534,0.539,382,400,534,539
1988.033f,,ది,0.2595573440643863,0.27230046948356806,0.526,0.529,387,406,526,529
1988.033f,,౦,0.2642521797451375,0.27699530516431925,0.514,0.517,394,413,514,517
1988.033f,,31,0.3829644533869886,0.38832997987927564,0.521,0.492,571,579,521,492
1988.033f,,000000,0.41918175720992623,0.4533869885982562,0.528,0.498,625,676,528,498
1988.033f,,00000,0.45606975184439974,0.4339369550637156,0.514,0.543,680,647,514,543
1988.033f,,తతతతత,0.7860496311200537,0.8604963112005366,0.555,0.386,1172,1283,555,386
1988.033f,,0000,0.5157612340710932,0.5459423205902079,0.521,0.483,769,814,521,483
1988.033f,,oooooooo,0.4688128772635815,0.5110663983903421,0.497,0.449,699,762,497,449
1988.033f,,ఆ,0.2977867203219316,0.3158953722334004,0.444,0.452,444,471,444,452
1988.033f,,0,0.3085177733065057,0.32796780684104626,0.43,0.436,460,489,430,436
1988.033f,,ఈ,0.5647216633132126,0.5660630449362843,0.486,0.501,842,844,486,501
1988.033f,,ణంగా,0.7759892689470155,0.749832327297116,0.519,0.536,1157,1118,519,536
1988.033f,,౦౦౦౦౦౦౦౦,0.5975855130784709,0.6344735077129443,0.491,0.442,891,946,491,442
1988.033f,,.,0.630449362843729,0.636485580147552,0.43,0.437,940,949,430,437
1988.033f,,00000000,0.755868544600939,0.7209926224010731,0.446,0.493,1127,1075,446,493
1988.033f,,౦౦౦౦౦౦౦,0.9081153588195842,0.9490274983232729,0.54,0.505,1354,1415,540,505
1988.033f,,BO,0.07310529845741114,0.052313883299798795,0.374,0.353,109,78,374,353
1988.033f,,........,0.9631120053655265,1.0040241448692153,0.487,0.448,1436,1497,487,448
1988.033f,,gooooo,0.278336686787391,0.31857813547954394,0.38,0.329,415,475,380,329
1988.033f,,0000000,0.3286384976525822,0.30181086519114686,0.349,0.387,490,450,349,387
1988.033f,,Gooo,0.096579476861167,0.1301140174379611,0.259,0.243,144,194,259,243
1988.033f,,Gos,0.11602951039570758,0.14285714285714285,0.221,0.219,173,213,221,219
1988.033f,,000000000,0.09121395036887994,0.2260228034875922,0.342,0.165,136,337,342,165
1988.033f,,966600000000000,0.0999329309188464,0.250167672702884,0.358,0.156,149,373,358,156
1988.033f,,•,0.38028169014084506,0.3675385647216633,0.37,0.354,567,548,370,354
1988.033f,,oooo,0.37692823608316567,0.34339369550637155,0.374,0.393,562,512,374,393
1988.033f,,20,0.07981220657276995,0.09590878604963111,0.367,0.35,119,143,367,350
1988.033f,,10,0.641851106639839,0.6498993963782697,0.418,0.345,957,969,418,345
1988.033f,,ஞம்பற்றிந்,0.6720321931589537,0.7310529845741114,0.376,0.23,1002,1090,376,230
1988.033f,,..,0.7538564721663313,0.7987927565392354,0.261,0.136,1124,1191,261,136
1988.033f,,OOOOOOO,0.5063715627095908,0.48893360160965793,0.412,0.347,755,729,412,347
1988.033f,,౦,0.49966465459423204,0.5090543259557344,0.37,0.356,745,759,370,356
1988.033f,,Noo,0.5090543259557344,0.5144198524480215,0.357,0.398,759,767,357,398
1988.033f,,0Coo,0.4312541918175721,0.45271629778672035,0.367,0.351,643,675,367,351
1988.033f,,.,0.4460093896713615,0.45472837022132795,0.34,0.348,665,678,340,348
1988.033f,,________________౦౦౦౦౦౦౦౦౦౦౦౦00000000000000000,0.9061032863849765,0.6753856472166331,0.392,0.714,1351,1007,392,714
1988.033f,,.,0.681421864520456,0.6727028839704896,0.729,0.718,1016,1003,729,718
1988.033f,,980,0.7364185110663984,0.7116029510395707,0.383,0.373,1098,1061,383,373
1988.033f,,Ooo,0.8786049631120053,0.852448021462106,0.38,0.382,1310,1271,380,382
1988.033f,,0000000,0.8148893360160966,0.7873910127431254,0.359,0.403,1215,1174,359,403
1988.033f,,ఐణ,0.5466130114017438,0.5841716968477532,0.342,0.331,815,871,342,331
1988.033f,,CO,0.2608987256874581,0.2796780684104628,0.302,0.3,389,417,302,300
1988.033f,,coo,0.7887323943661971,0.8135479543930249,0.346,0.335,1176,1213,346,335
1988.033f,,0000,0.9429912810194501,0.9215291750503019,0.358,0.37,1406,1374,358,370
1988.033f,,.,0.9282360831656606,0.9181757209926223,0.383,0.376,1384,1369,383,376
1988.033f,,O66666677833383737,0.2749832327297116,0.3561368209255533,0.266,0.166,410,531,266,166
1988.033f,,900000,0.08584842387659289,0.05499664654594232,0.166,0.198,128,82,166,198
1988.033f,,ජගස්පතිගගගගගගගගණගෙ,0.5700871898054997,0.7055667337357479,0.346,0.159,850,1052,346,159
1988.033f,,1,0.5828303152246814,0.6002682763246143,0.347,0.37,869,895,347,370
1988.033f,,0,0.5949027498323273,0.6150234741784038,0.327,0.345,887,917,327,345
1988.033f,,0,0.6089872568745808,0.6291079812206573,0.306,0.324,908,938,306,324
1988.033f,,0,0.6230717639168344,0.6431924882629108,0.285,0.303,929,959,285,303
1988.033f,,0,0.6331321260898726,0.6613011401743796,0.27,0.276,944,986,270,276
1988.033f,,0,0.6492287055667337,0.6767270288397049,0.247,0.254,968,1009,247,254
1988.033f,,0,0.6680080482897385,0.6881287726358148,0.218,0.236,996,1026,218,236
1988.033f,,andagadda,0.8450704225352113,0.8832997987927566,0.319,0.261,1260,1317,319,261
1988.033f,,800,0.20657276995305165,0.2608987256874581,0.215,0.179,308,389,215,179
1988.033f,,హిం,0.43594902749832326,0.460093896713615,0.241,0.232,650,686,241,232
1988.033f,,pooDoor,0.9678068410462777,1.0,0.283,0.247,1443,1491,283,247
1988.033f,,______________66394440494433900,0.6539235412474849,0.8209255533199196,0.4,0.171,975,1224,400,171
1988.033f,,:,0.8162307176391683,0.823608316566063,0.158,0.166,1217,1228,158,166
1988.033f,,006,0.19718309859154928,0.17169684775318578,0.157,0.164,294,256,157,164
1988.033f,,•,0.4379610999329309,0.42655935613682094,0.16,0.154,653,636,160,154
1988.033f,,ర,0.4232059020791415,0.4124748490945674,0.188,0.181,631,615,188,181
1988.033f,,Oooooooo,0.45539906103286387,0.4104627766599598,0.171,0.228,679,612,171,228
1988.033f,,aanag,0.48088531187122735,0.44668008048289737,0.156,0.183,717,666,156,183
1988.033f,,మరి,0.5573440643863179,0.5224681421864521,0.175,0.19,831,779,175,190
1988.033f,,Do,0.9416498993963782,0.9289067739771966,0.234,0.25,1404,1385,234,250
1988.033f,,GOOGOO,0.5385647216633133,0.5734406438631791,0.205,0.172,803,855,205,172
1988.033f,,.,0.5633802816901409,0.5767940979208585,0.156,0.164,840,860,156,164
1988.033f,,006,0.6914822266934944,0.6659959758551308,0.167,0.179,1031,993,167,179
1988.033f,,.,0.6720321931589537,0.6626425217974514,0.192,0.184,1002,988,192,184
1988.033f,,•,0.869215291750503,0.8571428571428571,0.185,0.196,1296,1278,185,196
1988.033f,,Coo,0.8712273641851107,0.8658618376928237,0.197,0.239,1299,1291,197,239
1988.033f,,goo,0.8591549295774648,0.8665325285043595,0.213,0.175,1281,1292,213,175
1988.033f,,.,0.85177733065057,0.8631790744466801,0.176,0.164,1270,1287,176,164
1988.033f,,200000,0.9329309188464118,0.9584171696847753,0.264,0.194,1391,1429,264,194
1988.033g,und,",
000
b
000
100
000000
TURU",0.04993252361673414,0.6147098515519568,0.176,0.975,74,911,176,975
1988.033g,,",",0.6153846153846154,0.5775978407557355,0.976,0.912,912,856,976,912
1988.033g,,000,0.6032388663967612,0.5856950067476383,0.422,0.399,894,868,422,399
1988.033g,,b,0.44197031039136303,0.40823211875843457,0.971,0.895,655,605,971,895
1988.033g,,000,0.23819163292847503,0.24628879892037786,0.816,0.847,353,365,816,847
1988.033g,,100,0.21322537112010798,0.19365721997300944,0.871,0.872,316,287,871,872
1988.033g,,000000,0.19365721997300944,0.23346828609986506,0.176,0.217,287,346,176,217
1988.033g,,TURU,0.07017543859649122,0.05263157894736842,0.48,0.457,104,78,480,457
1988.033h,und,"0000
밍
°ood
23
23
+
ㅇㅇㅇㅇ",0.45198902606310015,0.8141289437585734,0.276,0.981,659,1187,276,981
1988.033h,,0000,0.5150891632373114,0.49794238683127573,0.303,0.278,751,726,303,278
1988.033h,,밍,0.45747599451303156,0.5089163237311386,0.879,0.981,667,742,879,981
1988.033h,,°,0.5404663923182441,0.5397805212620027,0.334,0.346,788,787,334,346
1988.033h,,ood,0.5438957475994513,0.5541838134430727,0.339,0.367,793,808,339,367
1988.033h,,23,0.7510288065843621,0.7325102880658436,0.343,0.34,1095,1068,343,340
1988.033h,,23,0.7311385459533608,0.7469135802469136,0.384,0.391,1066,1089,384,391
1988.033h,,+,0.676954732510288,0.7661179698216736,0.855,0.959,987,1117,855,959
1988.033h,,ㅇ,0.8148148148148148,0.808641975308642,0.773,0.763,1188,1179,773,763
1988.033h,,ㅇㅇㅇ,0.8079561042524005,0.7887517146776406,0.774,0.767,1178,1150,774,767
1988.036,en,"FTER E
In Emotion.
/21
200
J. velmia, 1960",0.048,0.908,0.7844136926438456,0.9162418062636563,48,908,1077,1258
1988.036,,FTER,0.048,0.066,0.7851420247632921,0.8463219227967953,48,66,1078,1162
1988.036,,E,0.052,0.067,0.864530225782957,0.8776402039329935,52,67,1187,1205
1988.036,,In,0.097,0.131,0.8907501820830298,0.9067734887108522,97,131,1223,1245
1988.036,,Emotion,0.154,0.233,0.887836853605244,0.9016751638747269,154,233,1219,1238
1988.036,,.,0.225,0.238,0.8856518572469045,0.9016751638747269,225,238,1216,1238
1988.036,,/,0.505,0.515,0.8958485069191552,0.9024034959941734,505,515,1230,1239
1988.036,,21,0.513,0.534,0.8943918426802622,0.8994901675163874,513,534,1228,1235
1988.036,,200,0.525,0.556,0.9104151493080845,0.9140568099053168,525,556,1250,1255
1988.036,,J.,0.734,0.765,0.8929351784413693,0.9053168244719592,734,765,1226,1243
1988.036,,velmia,0.776,0.854,0.8914785142024764,0.9038601602330663,776,854,1224,1241
1988.036,,",",0.86,0.866,0.8900218499635834,0.9031318281136198,860,866,1222,1240
1988.036,,1960,0.874,0.908,0.8900218499635834,0.9024034959941734,874,908,1222,1239
1988.037,und,"御费
影型",0.31,0.693,0.15537084398976983,0.2851662404092072,310,693,486,892
1988.037,,御,0.321,0.467,0.15569053708439898,0.2071611253196931,321,467,487,648
1988.037,,费,0.539,0.685,0.1563299232736573,0.2078005115089514,539,685,489,650
1988.037,,影,0.312,0.466,0.2324168797953964,0.2842071611253197,312,466,727,889
1988.037,,型,0.534,0.688,0.23337595907928388,0.2851662404092072,534,688,730,892
1988.039,und,"Mardal
Dan
MYN",0.44912012241775057,0.9678653404743688,0.2952952952952953,0.6716716716716716,587,1265,295,671
1988.039,,Mardal,0.44912012241775057,0.4720734506503443,0.6186186186186187,0.6276276276276276,587,617,618,627
1988.039,,Dan,0.8339709257842387,0.8592195868400918,0.2972972972972973,0.30930930930930933,1090,1123,297,309
1988.039,,MYN,0.9671002295332823,0.9120122417750574,0.5105105105105106,0.6716716716716716,1264,1192,510,671
1988.040,en,"DEC
Jº. M.& Antell fecit.
Liotard pins. 1754
The Right Honearable Henry Fox Exqf-
Secretary of State.
a
From an Original in the possession of the Hon's Horace Walpole.",0.006,0.995,0.011291460832745237,1.001411432604093,6,995,16,1419
1988.040,,DEC,0.42,0.57,0.01834862385321101,0.06986591390261115,420,570,26,99
1988.040,,Jº,0.859,0.879,0.8800282286520819,0.8962597035991532,859,879,1247,1270
1988.040,,.,0.877,0.884,0.8800282286520819,0.8955539872971066,877,884,1247,1269
1988.040,,M.,0.884,0.908,0.8800282286520819,0.8969654199011997,884,908,1247,1271
1988.040,,&,0.901,0.911,0.881439661256175,0.8976711362032463,901,911,1249,1272
1988.040,,Antell,0.908,0.959,0.881439661256175,0.8990825688073395,908,959,1249,1274
1988.040,,fecit,0.956,0.989,0.8828510938602682,0.9004940014114327,956,989,1251,1276
1988.040,,.,0.988,0.994,0.8842625264643613,0.899788285109386,988,994,1253,1275
1988.040,,Liotard,0.008,0.06,0.8835568101623148,0.9004940014114327,8,60,1252,1276
1988.040,,pins,0.058,0.094,0.8842625264643613,0.9011997177134792,58,94,1253,1277
1988.040,,.,0.094,0.101,0.8856739590684545,0.9011997177134792,94,101,1255,1277
1988.040,,1754,0.103,0.134,0.8856739590684545,0.9019054340155258,103,134,1255,1278
1988.040,,The,0.085,0.173,0.8927311220889202,0.9513055751587862,85,173,1265,1348
1988.040,,Right,0.182,0.328,0.8927311220889202,0.9513055751587862,182,328,1265,1348
1988.040,,Honearable,0.327,0.549,0.8927311220889202,0.9513055751587862,327,549,1265,1348
1988.040,,Henry,0.554,0.71,0.8927311220889202,0.9513055751587862,554,710,1265,1348
1988.040,,Fox,0.717,0.802,0.8927311220889202,0.9513055751587862,717,802,1265,1348
1988.040,,Exqf,0.815,0.919,0.8927311220889202,0.9513055751587862,815,919,1265,1348
1988.040,,Secretary,0.332,0.465,0.9428369795342273,0.963302752293578,332,465,1336,1365
1988.040,,of,0.477,0.504,0.9414255469301341,0.9625970359915315,477,504,1334,1364
1988.040,,State,0.516,0.587,0.9407198306280875,0.9618913196894848,516,587,1333,1363
1988.040,,.,0.593,0.601,0.940014114326041,0.9611856033874383,593,601,1332,1362
1988.040,,a,0.108,0.178,0.9456598447424136,0.9752999294283698,108,178,1340,1382
1988.040,,From,0.158,0.206,0.9760056457304164,0.9865913902611151,158,206,1383,1398
1988.040,,an,0.217,0.239,0.9760056457304164,0.9858856739590685,217,239,1383,1397
1988.040,,Original,0.247,0.341,0.9724770642201835,0.9929428369795342,247,341,1378,1407
1988.040,,in,0.339,0.363,0.9710656316160904,0.9929428369795342,339,363,1376,1407
1988.040,,the,0.369,0.405,0.9710656316160904,0.9915314043754411,369,405,1376,1405
1988.040,,possession,0.399,0.495,0.9703599153140438,0.9908256880733946,399,495,1375,1404
1988.040,,of,0.498,0.522,0.9689484827099506,0.9901199717713479,498,522,1373,1403
1988.040,,the,0.516,0.554,0.9689484827099506,0.9894142554693014,516,554,1373,1402
1988.040,,Hon's,0.555,0.62,0.9682427664079041,0.9894142554693014,555,620,1372,1402
1988.040,,Horace,0.632,0.705,0.9668313338038109,0.9880028228652082,632,705,1370,1400
